IdTransmitter,IdReceiver,SNR,PowerReception,PositionTransmission0,PositionTransmission1,PositionTransmission2,PositionReception0,PositionReception1,PositionReception2,Link,DatasetID
9,8,29.10622102590573,-70.89377897409427,433.4337680942592,681.9005072400997,1.6697525869590675,421.4995113059203,449.06620498516384,1.5,0,3
6,4,8.271102602506506,-91.7288973974935,333.2299110505445,372.8485007796531,2.9263154005122045,805.8881342255523,566.4005574851265,1.5,1,3
7,1,20.121962018761007,-79.87803798123899,488.6730230902726,718.8092429982565,1.9970149330482028,1067.728810476467,910.71833978103,1.5,1,3
7,9,29.985264696415925,-70.01473530358408,489.78056637527027,718.8128546274468,1.9970149330482028,482.95448596126135,700.3604581783271,1.5,0,3
6,5,8.461614901741896,-91.5383850982581,333.77678062916476,373.11870913690825,2.9263154005122045,-399.46598028896284,100.15009313849464,1.5,1,3
12,13,15.598577123495604,-84.4014228765044,337.34755485317106,412.54955558908466,1.8753047294488445,-377.07582014357484,818.4592784382364,1.5,1,3
13,11,24.510591724286915,-75.48940827571309,432.1297381818028,521.1735134881752,2.710935058232211,-427.43670020497035,80.69331784772271,1.5,1,3
18,5,5.804753746249206,-94.1952462537508,312.74678953883756,549.0643936244777,1.9804057084112565,295.26848652867386,361.03771135875013,1.5,1,3
10,2,22.24456877850111,-77.7554312214989,427.3878459015413,210.85165209293427,2.356358586824133,903.8821798817042,573.1823492692268,1.5,1,3
1,0,7.009333447269987,-92.99066655273002,140.80159153039105,326.22785225182037,1.3207182112078004,-267.55004267405366,184.15973033026825,1.5,1,3
16,8,10.91300355683066,-89.08699644316934,684.9368073246835,369.7169229294374,2.704139675657114,838.8493958739942,64.89039211315043,1.5,0,3
5,0,9.00190406233401,-90.998095937666,563.7326494898709,281.55004192672453,2.5598315582108198,193.7550440935633,715.1287375763345,1.5,1,3
8,14,27.683410791173404,-72.3165892088266,588.4815094075124,269.2222102988471,2.2316710309288643,652.5825539338603,-512.714035272186,1.5,1,3
18,13,9.51141791954202,-90.48858208045797,313.34848973868014,548.2531632896114,1.9804057084112565,331.8690509144637,521.15539074071,1.5,1,3
4,12,6.01085238787893,-93.98914761212107,311.87779554198664,100.03761070955838,2.462262217928847,729.8741170002643,-774.9532565641815,1.5,1,3
8,13,19.690641961194054,-80.30935803880595,588.7549289482248,269.00644378716163,2.2316710309288643,113.07286144563142,-388.8064749668032,1.5,1,3
6,16,13.65452313524255,-86.34547686475744,333.6723706543118,373.08691333795514,2.9263154005122045,180.1224363260423,-364.7470334001147,1.5,1,3
3,10,15.14265551603416,-84.85734448396585,526.3748540842449,289.18779487469544,1.585811350966719,705.2594121419128,-452.32349668634174,1.5,1,3
17,0,7.976568621563675,-92.02343137843633,625.0078724208174,281.48040367668426,2.0127325071235784,584.6298707039364,-111.6213985386807,1.5,1,3
17,16,23.705862285829863,-76.29413771417013,625.5039022930038,282.59601918151264,2.0127325071235784,-94.1119954052034,508.0429606892474,1.5,1,3
16,14,20.03884124108795,-79.96115875891205,685.7299194319323,368.598210723905,2.704139675657114,898.0866742434332,699.1689116536952,1.5,1,3
3,9,14.105426118707,-85.894573881293,527.188137108588,290.5615206367203,1.585811350966719,197.39567694136923,1127.6592342000029,1.5,0,3
15,0,9.289373594078398,-90.7106264059216,680.3813308669015,205.09426020739502,2.763924855663737,729.601411511219,383.8934361285335,1.5,1,3
4,3,19.836293479264008,-80.16370652073599,310.6609032438945,99.02151553324514,2.462262217928847,117.71534231063455,327.9903176299134,1.5,0,3
8,2,24.464931987684437,-75.53506801231556,588.5686755075794,269.49309356778053,2.2316710309288643,33.99288429713522,306.7247565311362,1.5,0,3
1,6,12.809932096679873,-87.19006790332013,141.49838168311192,327.46626118350014,1.3207182112078004,456.78351128381325,244.4986358386631,1.5,1,3
1,17,5.646509588464928,-94.35349041153508,140.84681609464153,326.49692576971887,1.3207182112078004,556.9692922224573,218.15637227316824,1.5,1,3
3,7,10.3585996188246,-89.6414003811754,527.0511018527031,289.6868828038872,1.585811350966719,588.1278960140168,-204.04821358832396,1.5,1,3
16,4,22.05994547232073,-77.94005452767927,684.4530689972405,369.14279687102993,2.704139675657114,1535.5733899456377,262.3834106577537,1.5,0,3
18,6,29.727409436423063,-70.27259056357694,313.7676740170731,548.7273701573565,1.9804057084112565,841.6869762370704,542.1454608715387,1.5,1,3
2,1,5.334405985219413,-94.66559401478058,140.95978530932953,212.06753666039148,2.788930758630181,418.02031154991846,-31.400955216028308,1.5,1,3
4,18,12.65383905330252,-87.34616094669748,310.52158903144056,99.56434015450512,2.462262217928847,534.5890529405032,221.83791791098687,1.5,0,3
9,8,6.550521761220971,-93.44947823877902,433.5102772600897,681.4748218336384,1.6697525869590675,62.881760171008864,867.2669713850222,1.5,1,3
5,1,12.908732194075805,-87.09126780592419,563.5322678320993,282.1772346972898,2.5598315582108198,54.87060182685394,171.42734717729246,1.5,1,3
2,15,15.14785857818553,-84.85214142181447,141.94422677746203,211.61384651007867,2.788930758630181,674.3650153201563,737.9316966489764,1.5,1,3
16,11,28.02155229865637,-71.97844770134363,684.7845262735841,369.1607294283714,2.704139675657114,731.5407490820438,248.03337179978365,1.5,0,3
9,15,7.0140199851244684,-92.98598001487554,434.104425348435,680.9005072272749,1.6697525869590675,570.4688798372418,865.3616906998734,1.5,1,3
11,15,24.42835132664425,-75.57164867335575,112.04781792527173,184.05157509351895,1.9267669717326394,-174.69277428576493,442.24883367646123,1.5,1,3
0,14,14.888359901574084,-85.11164009842591,130.25175252292806,552.6454604183226,2.0223211920826336,463.1969485587231,706.5468696501085,1.5,1,3
17,18,25.281571241673195,-74.71842875832681,625.3340973978654,280.7102309588207,2.0127325071235784,232.24361504953487,219.48062751695545,1.5,0,3
18,1,17.835054633140533,-82.16494536685947,312.5501074382752,549.4822641122265,1.9804057084112565,-339.6737325512364,93.89338290833842,1.5,1,3
3,14,5.982050971085252,-94.01794902891474,526.7533516037035,289.9734150265366,1.585811350966719,495.9777923808375,-39.505241583318025,1.5,1,3
14,16,28.65514711787097,-71.34485288212903,372.97515141635006,81.57105612120704,1.1003376869973773,102.8253194957963,510.4598415718109,1.5,1,3
8,3,7.068351585863046,-92.93164841413696,589.3347578839142,269.8529846194237,2.2316710309288643,60.50327077234442,-68.23624831334848,1.5,1,3
5,9,19.942087563343904,-80.0579124366561,563.3444995946777,281.5216163015481,2.5598315582108198,539.4930028996006,42.85370126265923,1.5,0,3
11,11,26.941694073337896,-73.0583059266621,111.78524367242932,183.25168553279343,1.9267669717326394,166.2930581323363,-536.1948499729967,1.5,1,3
17,8,6.994244943754847,-93.00575505624515,625.2685505507037,282.5101413159837,2.0127325071235784,449.39930833716005,805.3647359364371,1.5,1,3
14,0,18.84733471040032,-81.15266528959968,373.0719279591093,80.41228951602218,1.1003376869973773,785.072961584126,267.07379103034214,1.5,1,3
18,10,25.607246888111305,-74.3927531118887,311.81763218354894,549.0152177920199,1.9804057084112565,1100.9343964846246,739.0920380693044,1.5,1,3
8,16,29.658117716144893,-70.34188228385511,589.0364459843589,269.0094642349609,2.2316710309288643,617.4646915907355,19.563854134320962,1.5,1,3
12,5,23.108185020350533,-76.89181497964947,337.60401280948605,412.84482741756364,1.8753047294488445,-327.36268015518436,995.8405226113114,1.5,1,3
15,10,11.95835938658234,-88.04164061341766,680.8145210214341,204.73676591589168,2.763924855663737,1057.5550319348172,626.3847230469271,1.5,1,3
12,3,22.48925824613524,-77.51074175386476,337.58337695663363,414.39250265042125,1.8753047294488445,582.8735549864866,976.2676254055079,1.5,1,3
0,12,22.644169232690984,-77.35583076730902,130.54461593203047,552.4934513975102,2.0223211920826336,219.3167200019255,-319.3069161211097,1.5,0,3
17,13,22.499150302615437,-77.50084969738457,624.9447681071564,281.17618877625824,2.0127325071235784,-41.27627514939945,-195.87425439326245,1.5,0,3
2,0,26.356510927327644,-73.64348907267235,141.89660620003255,212.91324428975057,2.788930758630181,-463.6263081045171,207.57460219252317,1.5,1,3
16,18,7.184501562987274,-92.81549843701272,684.730910564678,368.04886088704956,2.704139675657114,143.75448127040863,-159.54969060779882,1.5,1,3
4,11,7.710496135385834,-92.28950386461416,311.2748749821885,98.54788490725728,2.462262217928847,596.3746028268349,432.3548840414353,1.5,1,3
5,8,21.01542810563895,-78.98457189436105,563.7797210827729,282.32881971479566,2.5598315582108198,331.79981139409324,783.1115272702084,1.5,0,3
16,1,28.847027402454696,-71.1529725975453,684.0795786390505,369.33603989431265,2.704139675657114,633.8553497109764,420.15482224089214,1.5,0,3
16,18,16.64596597298115,-83.35403402701886,684.4011900503372,369.7590755487267,2.704139675657114,645.3864861401074,460.70303421832625,1.5,1,3
0,2,29.01406754064188,-70.98593245935812,131.4247674828246,552.2958654593444,2.0223211920826336,678.7715493535084,-73.15636222577098,1.5,1,3
6,7,28.45213148790385,-71.54786851209616,333.42226348237784,372.52274843436345,2.9263154005122045,273.1909838464985,338.7064776665843,1.5,1,3
15,15,27.57274345585799,-72.42725654414201,680.3432776860318,204.5766576955955,2.763924855663737,657.3194124902506,28.369346794093275,1.5,0,3
4,18,27.746274371602134,-72.25372562839786,310.6135834068384,99.93914335810027,2.462262217928847,377.18104175326994,895.0317315072461,1.5,1,3
15,4,27.45796983319965,-72.54203016680034,680.178341285799,204.13813690779708,2.763924855663737,679.1950033958757,215.22912149617122,1.5,1,3
3,8,25.497234588479557,-74.50276541152044,526.7588928866892,289.6927114900066,1.585811350966719,571.4553390680343,575.802776818486,1.5,0,3
10,5,22.37447396513326,-77.62552603486674,427.40959726681314,209.6098989440353,2.356358586824133,203.9543704488875,-334.4902461646602,1.5,0,3
13,17,5.610204464815206,-94.38979553518479,431.84473439093557,520.4958685957021,2.710935058232211,82.39896870984694,1007.6123126024638,1.5,1,3
12,17,8.306339803901313,-91.69366019609869,337.68145171216236,412.9344371621556,1.8753047294488445,-307.16123306304576,850.6709401559773,1.5,1,3
7,1,8.355801363286679,-91.64419863671333,489.82374902819345,718.4403801854182,1.9970149330482028,360.04729748932186,224.3319345105753,1.5,1,3
14,4,5.588507106989747,-94.41149289301025,373.76886748633643,80.71263751859723,1.1003376869973773,880.0237780952843,-9.94347598469868,1.5,1,3
17,2,7.917544210590917,-92.08245578940908,625.4303711199693,281.80843888257533,2.0127325071235784,1008.2729560975783,901.0815889850367,1.5,1,3
6,12,27.993660839177657,-72.00633916082234,334.64972043661123,373.15405007039146,2.9263154005122045,799.737019178759,566.4032669308458,1.5,0,3
18,11,21.595107172769648,-78.40489282723036,313.03815683975097,548.9788897206964,1.9804057084112565,521.041038505764,1124.9789984460858,1.5,0,3
8,7,12.80182545738556,-87.19817454261444,589.302854159064,269.10077679631934,2.2316710309288643,504.4976117280696,-625.6857392587864,1.5,1,3
10,1,24.834000305917,-75.165999694083,427.57098885913086,210.41979668896576,2.356358586824133,566.4825282562496,593.4447093864663,1.5,1,3
9,3,17.209237173871273,-82.79076282612873,433.55782997413877,681.7725948290575,1.6697525869590675,95.96436284426272,483.9700333365931,1.5,0,3
13,18,8.553175922896914,-91.44682407710309,432.23202258925414,520.8425928763489,2.710935058232211,420.83661919244577,513.5790182555514,1.5,1,3
15,15,27.11255203066232,-72.88744796933767,681.0005080735074,204.73453408756922,2.763924855663737,510.93135288116315,798.1365010252864,1.5,1,3
7,0,13.466548655911811,-86.53345134408819,489.41192660049313,719.6994974226349,1.9970149330482028,525.2626039179003,736.2204078224007,1.5,0,3
0,12,22.471480763247357,-77.52851923675264,130.76768156235224,552.1588045750138,2.0223211920826336,-279.60014762081016,853.4695862266574,1.5,1,3
11,5,12.264854012490185,-87.73514598750981,111.1222283781173,183.39755167751827,1.9267669717326394,422.97934716937823,926.828646906594,1.5,0,3
2,9,17.501781266845,-82.498218733155,140.43611604129995,212.42691833100722,2.788930758630181,362.3065418848523,720.5185564988997,1.5,1,3
1,12,25.406317788260388,-74.5936822117396,140.98970642781842,327.15263313899425,1.3207182112078004,-133.16541897311453,287.9783812029624,1.5,1,3
15,8,8.919433660609192,-91.08056633939081,680.9553813166287,204.1528720799127,2.763924855663737,314.8049032182371,-493.9598260986963,1.5,1,3
3,2,29.43128488098196,-70.56871511901804,525.672436656784,290.71034623681226,1.585811350966719,772.1701025128001,417.117977256598,1.5,1,3
1,0,6.7553980715181545,-93.24460192848184,140.66469608152514,325.74358966379594,1.3207182112078004,-507.73761125292515,-21.86407812340832,1.5,1,3
11,15,18.350222743512603,-81.6497772564874,111.37871351747268,184.29136993413744,1.9267669717326394,126.03462986296799,798.2723448475281,1.5,1,3
16,15,27.9006379837987,-72.0993620162013,684.7610755072877,369.37718186859325,2.704139675657114,602.1220751490389,211.38864348886023,1.5,0,3
9,4,28.642347122063136,-71.35765287793686,433.4177332919683,681.4976951900862,1.6697525869590675,768.1111394421821,-160.50342481942016,1.5,1,3
7,15,10.8027240719944,-89.1972759280056,488.70947784514726,718.4615258967334,1.9970149330482028,561.8607337213684,523.06860321157,1.5,0,3
17,11,8.599624530370216,-91.40037546962978,625.0376733879657,282.319109673325,2.0127325071235784,-51.82385169135489,1004.3628437733987,1.5,1,3
17,14,23.110075007947277,-76.88992499205273,624.9593169270191,282.6027768093564,2.0127325071235784,609.2388598511977,275.5320888296715,1.5,0,3
17,1,6.049339206905928,-93.95066079309407,625.348661009084,281.3962350623058,2.0127325071235784,698.7781238128157,20.691330162523286,1.5,1,3
1,12,17.130974225757857,-82.86902577424215,140.86103690630173,326.99214134424375,1.3207182112078004,333.7338897463201,404.4940548382017,1.5,1,3
11,6,24.90888066982955,-75.09111933017044,111.98526842032835,184.167976876368,1.9267669717326394,93.1948210998467,169.47418873106608,1.5,0,3
9,8,19.00636811292085,-80.99363188707915,433.748012259026,682.0189455206471,1.6697525869590675,813.9490551120099,52.942500203067766,1.5,0,3
7,16,9.700331644350126,-90.29966835564987,489.83218867503956,718.8637829259479,1.9970149330482028,5.584412119056992,1219.4679797457309,1.5,1,3
18,4,17.176107486749082,-82.82389251325091,312.48468215621637,548.6398406201598,1.9804057084112565,-450.96481459317584,768.3210794920839,1.5,0,3
9,8,28.031867911222324,-71.96813208877768,434.06119041836354,681.8564825200049,1.6697525869590675,350.4351095104229,431.31275358584696,1.5,1,3
10,14,20.43032445110692,-79.56967554889309,427.8114387741115,209.15793679209938,2.356358586824133,837.3956000439701,395.2854748183079,1.5,1,3
13,5,23.037265689225496,-76.96273431077451,431.8963082726298,521.4283308326669,2.710935058232211,-66.81581604917903,957.5729508185664,1.5,1,3
14,7,13.406596991562871,-86.59340300843712,373.7305699718448,80.17919715223177,1.1003376869973773,247.56731120007876,507.30681089144053,1.5,1,3
9,0,9.712094379190445,-90.28790562080955,433.3500255378731,681.2982333700759,1.6697525869590675,1129.7137796611514,755.9384629323525,1.5,1,3
3,15,11.391055747490087,-88.60894425250991,527.4438855954768,289.86318966400796,1.585811350966719,739.7641165626017,891.1092476093788,1.5,1,3
6,16,18.32943984400737,-81.67056015599263,333.44184491176486,372.02021279580333,2.9263154005122045,235.4379319781416,447.1721277711864,1.5,1,3
10,16,12.005503840267592,-87.9944961597324,426.9821893455321,209.63666857084203,2.356358586824133,681.0167991652197,950.5279315027244,1.5,1,3
2,10,18.549119685652528,-81.45088031434747,140.5175104809672,213.5202574337045,2.788930758630181,-438.30743065976833,-220.49580578131378,1.5,0,3
4,10,22.694798184404423,-77.30520181559558,310.91881224032886,100.57342317940106,2.462262217928847,-314.34277624240315,309.60176532261494,1.5,0,3
1,12,23.359896904257536,-76.64010309574246,140.68635022738272,327.4761809718765,1.3207182112078004,299.22273824923684,367.6311140666082,1.5,1,3
11,0,9.117123491527336,-90.88287650847266,111.8546475889599,184.0959872607197,1.9267669717326394,68.71686775347374,456.0119641400812,1.5,1,3
4,14,23.76077122084658,-76.23922877915342,310.3219261082917,100.90751965998582,2.462262217928847,706.5813831077608,149.64376270777666,1.5,1,3
6,13,21.81720348980898,-78.18279651019103,334.0735233380359,372.3864011131751,2.9263154005122045,153.65451439345594,595.7533749447297,1.5,1,3
3,7,5.300128334217667,-94.69987166578234,526.9160006212735,289.8507122810733,1.585811350966719,513.4415155654593,524.9971554349225,1.5,1,3
10,4,6.471804377243771,-93.52819562275623,427.42376992943633,210.2064257832456,2.356358586824133,121.70321904340682,-536.9714941819191,1.5,1,3
8,14,21.15623754650951,-78.84376245349048,589.21303084863,270.1019306560447,2.2316710309288643,362.6863927861308,870.6491869599705,1.5,1,3
3,18,14.59259748909274,-85.40740251090726,527.1114971485648,290.3248633789705,1.585811350966719,123.7882622743744,692.8447376923434,1.5,0,3
8,1,8.652599989391646,-91.34740001060835,588.9466417977907,270.2511467578072,2.2316710309288643,552.8733417205772,39.35891832583212,1.5,1,3
11,8,6.109913979240831,-93.89008602075917,112.20766871819185,183.71088820615384,1.9267669717326394,-800.0912535671794,293.620676171348,1.5,1,3
15,2,8.98495851681077,-91.01504148318924,681.1026496255157,203.9968214678237,2.763924855663737,494.23685146502055,134.78563669882823,1.5,1,3
0,6,28.93784910804041,-71.06215089195959,130.6899824301172,551.7727830925168,2.0223211920826336,563.4232384168492,-117.52027545393025,1.5,0,3
7,7,23.189141039274244,-76.81085896072575,489.8909330807831,719.3489920524801,1.9970149330482028,748.640702260762,1651.094153037257,1.5,1,3
0,18,18.192635523357342,-81.80736447664266,130.63472683986888,551.8620959351591,2.0223211920826336,858.7723427158007,502.30934705302116,1.5,0,3
18,13,28.5385125013648,-71.4614874986352,313.09442301172544,548.882436313275,1.9804057084112565,1116.7770211420825,-34.21673070528777,1.5,1,3
3,9,20.4777609420401,-79.5222390579599,527.297572203332,290.1552323225451,1.585811350966719,378.2884943819969,927.5089013153248,1.5,1,3
13,17,23.14112970701668,-76.85887029298331,431.95668136007896,521.6620503533821,2.710935058232211,608.1638722432932,381.2886532867541,1.5,0,3
13,8,12.066295462646805,-87.9337045373532,432.01737563084936,521.1976844860477,2.710935058232211,437.2811396540574,309.4818104922097,1.5,1,3
8,15,19.72454608972989,-80.2754539102701,588.751089747782,269.7290603920149,2.2316710309288643,889.2042773386286,130.0869313112693,1.5,1,3
8,10,8.586931107446006,-91.413068892554,588.4883992179977,269.46639806302016,2.2316710309288643,582.3219529961551,253.56121432711836,1.5,1,3
16,17,15.112078629944383,-84.88792137005562,684.2525510907384,368.56309870675847,2.704139675657114,371.3207185141711,-240.64648524554156,1.5,0,3
14,0,5.831008124665253,-94.16899187533474,373.6348875021266,81.15387271916796,1.1003376869973773,649.5506134753757,87.16082377805243,1.5,1,3
9,18,10.415702189567012,-89.58429781043299,434.178985378496,682.8053447074418,1.6697525869590675,-372.47903075608065,812.5865203165486,1.5,0,3
16,1,6.871715735566868,-93.12828426443313,684.5642236893566,369.2351827887465,2.704139675657114,796.9479873579078,717.1134685377332,1.5,1,3
8,8,14.694470487680784,-85.30552951231921,588.3955489624942,269.1117011040886,2.2316710309288643,370.63739975634667,702.6536641868972,1.5,1,3
3,5,26.075879115962252,-73.92412088403775,526.2508458543228,289.8225482206175,1.585811350966719,1483.7378959480684,161.6179193836754,1.5,0,3
13,3,14.448352658626328,-85.55164734137367,431.9909485583417,521.4672752903101,2.710935058232211,646.5595822160593,649.2779346967752,1.5,0,3
2,11,25.790990649866085,-74.20900935013391,140.9630823124382,212.54927165425485,2.788930758630181,16.418636121574252,-500.7002333560398,1.5,1,3
11,12,21.412457814472184,-78.58754218552781,112.35713435696537,183.57782760894713,1.9267669717326394,464.97245572061445,854.0773472705355,1.5,0,3
0,8,17.738236165770694,-82.2617638342293,130.73311747033594,551.5384243840309,2.0223211920826336,359.2739469589761,562.1741524004744,1.5,1,3
0,8,10.922292331533264,-89.07770766846673,131.3829504987543,551.9704359766971,2.0223211920826336,-374.5838151272076,547.4601234074285,1.5,1,3
12,11,28.05390232110381,-71.9460976788962,337.23691202458633,413.53332177775985,1.8753047294488445,526.0609985081522,716.1556728140713,1.5,1,3
13,16,6.355020221050832,-93.64497977894916,431.9022580767334,520.6097003806303,2.710935058232211,1187.9360190585082,353.94013678856004,1.5,1,3
15,7,22.222825442470384,-77.77717455752962,680.633472836229,204.75842330915665,2.763924855663737,860.2726921279245,804.6996220755942,1.5,1,3
6,1,20.53099732023422,-79.46900267976578,334.0898224347276,371.94308503261385,2.9263154005122045,505.5038407429911,821.6018733872901,1.5,1,3
9,9,16.02603805641317,-83.97396194358683,433.96241744741076,681.4389536676184,1.6697525869590675,1199.6232421467712,838.3293351645541,1.5,1,3
14,10,11.008023882315133,-88.99197611768487,373.1066384036981,82.09866482364403,1.1003376869973773,256.3761086072452,295.00186531081505,1.5,1,3
7,16,15.767398421131672,-84.23260157886833,489.3748787283202,718.769642798698,1.9970149330482028,1236.8004048481473,832.8775340751357,1.5,1,3
10,11,26.81931813883552,-73.18068186116449,427.46512022022443,210.3822558058094,2.356358586824133,-439.23424161609387,216.44533023105296,1.5,1,3
13,3,25.91915275637385,-74.08084724362615,431.32837132396173,520.3569168586237,2.710935058232211,-447.9603568991512,489.3467605100544,1.5,0,3
12,3,28.53453124942573,-71.46546875057427,337.6616837532674,413.3226811948988,1.8753047294488445,1079.9335406461678,671.3382939490964,1.5,1,3
12,2,12.6948301656312,-87.3051698343688,338.1785723450408,413.1615009683837,1.8753047294488445,364.008050979224,826.2888606989691,1.5,0,3
8,14,14.677603959221823,-85.32239604077817,589.6726957022037,269.9375532682787,2.2316710309288643,1074.0976057835135,-584.2502209626,1.5,0,3
16,11,5.468153816496583,-94.53184618350342,684.7301346677115,369.50496478403187,2.704139675657114,309.5667273658057,459.462114830824,1.5,1,3
17,7,28.57374986800021,-71.4262501319998,625.4681290431379,282.28225209851274,2.0127325071235784,36.676904217057086,538.7895874346145,1.5,1,3
18,13,13.234752295431722,-86.76524770456828,311.3989870257201,548.8749030695096,1.9804057084112565,257.7949313749583,388.11277613474493,1.5,1,3
12,7,15.104095538324833,-84.89590446167517,338.91088396038,414.3167437898858,1.8753047294488445,124.28009765291193,-542.5516294709779,1.5,0,3
11,17,27.695115286184866,-72.30488471381514,112.47951192889657,184.08012113197304,1.9267669717326394,165.56584849037975,-520.8699312555607,1.5,1,3
7,12,18.16496075417033,-81.83503924582968,489.7042728896426,718.1218584533555,1.9970149330482028,855.8403904841894,56.87746510922034,1.5,1,3
10,0,19.15436354388695,-80.84563645611306,427.6885120928493,210.97203265583013,2.356358586824133,436.0486073735828,285.6243160054626,1.5,1,3
6,7,9.40582095377292,-90.59417904622708,332.71460833520314,372.5166759193892,2.9263154005122045,1032.851469391076,682.7310422475532,1.5,1,3
0,6,17.46650052046636,-82.53349947953365,131.17541356352905,552.6786383101403,2.0223211920826336,-436.10026466030894,1083.6120732914874,1.5,1,3
9,18,27.955215022719354,-72.04478497728064,433.767021624149,681.1910733872386,1.6697525869590675,847.841055347429,148.04761576616545,1.5,1,3
14,7,18.96795220269815,-81.03204779730186,372.6819492126819,80.9969674591856,1.1003376869973773,636.4533084658597,221.78048809922774,1.5,0,3
3,11,11.377909115993951,-88.62209088400604,527.0480481846846,290.40682821869433,1.585811350966719,87.53823168005601,63.13744112864262,1.5,0,3
0,0,5.779521603369071,-94.22047839663092,131.702567773863,552.2313911048424,2.0223211920826336,95.6006342386739,438.49350875689976,1.5,1,3
10,18,13.4075443363517,-86.5924556636483,427.8227944122408,210.12608792398234,2.356358586824133,-45.798083509268736,265.7084716025648,1.5,1,3
4,6,19.31477285161145,-80.68522714838855,311.0419119146421,98.44606530525681,2.462262217928847,302.86872695062823,349.69877874554504,1.5,0,3
18,15,6.065332209270753,-93.93466779072925,312.90939972705223,548.4648307540411,1.9804057084112565,148.86621059109103,863.9731050685959,1.5,1,3
18,14,20.244814432278908,-79.7551855677211,312.5472671143845,548.3461538236994,1.9804057084112565,466.48554373987406,622.7454409307504,1.5,0,3
3,15,18.08534567795282,-81.91465432204718,527.2031359265778,289.1011548240208,1.585811350966719,464.3459340677078,518.3954047172743,1.5,1,3
1,4,24.585886729164272,-75.41411327083573,141.73033039671458,326.3472128039917,1.3207182112078004,224.21929018874374,349.9632808114315,1.5,1,3
6,15,5.722204306799046,-94.27779569320096,333.85066128266453,373.4489096780837,2.9263154005122045,197.39665504721933,-537.0856182686657,1.5,1,3
12,0,24.521183620468435,-75.47881637953157,337.16953429240857,413.8756288430404,1.8753047294488445,766.0838114757368,93.92001323334705,1.5,0,3
11,6,18.021926143952676,-81.97807385604733,111.07126261867674,183.2606376008067,1.9267669717326394,-158.0992079537962,-116.36345546947288,1.5,0,3
1,17,14.263233319492786,-85.73676668050722,141.21890661723867,326.4077622312468,1.3207182112078004,-157.33159162430874,-123.1708597961603,1.5,1,3
8,12,29.134574408970604,-70.86542559102939,589.2077132317978,269.09427394094604,2.2316710309288643,-33.14576220995366,379.1541035985495,1.5,0,3
15,13,9.002988680901325,-90.99701131909868,680.7293731271661,205.12413154342764,2.763924855663737,1194.3607099837536,971.5993988739781,1.5,1,3
7,13,18.533127977277665,-81.46687202272233,489.2068937376483,719.0391254461723,1.9970149330482028,675.8927857943631,728.107700430145,1.5,0,3
17,1,13.02453683981196,-86.97546316018804,625.4807305477441,281.3469759205108,2.0127325071235784,457.00976053563556,532.7081915537731,1.5,0,3
3,5,18.187159469883397,-81.8128405301166,526.5561619438529,289.73352827916966,1.585811350966719,535.6847355746881,-686.255225155214,1.5,1,3
10,17,18.8068863145103,-81.19311368548969,427.29712000592895,210.74143647277816,2.356358586824133,793.1721327987912,117.85751298163792,1.5,1,3
16,0,7.236206210621145,-92.76379378937885,684.0732934469054,369.7407588356897,2.704139675657114,654.721601762637,383.3090050846687,1.5,1,3
7,17,21.528378672958745,-78.47162132704125,488.8317608718362,718.3883197120829,1.9970149330482028,385.2691482223372,835.2768784988785,1.5,0,3
18,9,20.862037397975296,-79.1379626020247,312.9738735220064,548.776243244997,1.9804057084112565,278.9583245691009,560.7916817462751,1.5,1,3
7,2,24.2366818658616,-75.7633181341384,489.19007022026824,718.900833237921,1.9970149330482028,-400.62966770829837,1152.9148633539817,1.5,0,3
5,12,7.266462341479275,-92.73353765852073,562.9795682764225,282.1497512935078,2.5598315582108198,361.8103257594381,78.74393284439236,1.5,1,3
1,1,12.431463672592194,-87.5685363274078,140.28747608959856,327.26705442466573,1.3207182112078004,48.37414761887068,-592.458980419807,1.5,1,3
14,9,21.252764993202533,-78.74723500679747,373.7221087957089,80.95643225070312,1.1003376869973773,590.7205878047412,-891.0430904224613,1.5,0,3
0,3,8.418270647890212,-91.58172935210979,131.61913300305767,553.0634733031154,2.0223211920826336,-224.52268942231316,65.42719469164797,1.5,1,3
5,12,21.939955269711056,-78.06004473028895,562.8081935142421,282.8447450686758,2.5598315582108198,523.1836527655591,299.19247994360205,1.5,1,3
18,15,6.475667770510575,-93.52433222948943,312.6463241913149,548.4915689642224,1.9804057084112565,398.9974272776535,520.4966182934041,1.5,1,3
3,0,13.373288823990691,-86.62671117600931,526.3576860808951,290.0652667063854,1.585811350966719,408.32533316145,-182.18093751016522,1.5,0,3
12,18,26.167778058312976,-73.83222194168702,337.4763271680976,412.80853615112704,1.8753047294488445,-31.645776945807313,596.0672758382022,1.5,0,3
14,5,24.357282259529004,-75.642717740471,373.69053150660653,80.83682603970475,1.1003376869973773,-202.38105846992408,281.79076726241686,1.5,1,3
8,9,21.1190178806772,-78.8809821193228,589.7097727887293,269.82275274848365,2.2316710309288643,773.8341937752084,-134.70449609314875,1.5,1,3
2,0,26.76146041562753,-73.23853958437248,141.00336347950656,212.93839011703227,2.788930758630181,-729.2566644751121,554.0820907097311,1.5,0,3
1,1,22.73173860430501,-77.26826139569499,141.31838919633313,327.75818476546937,1.3207182112078004,-395.2566843517369,272.70127380864835,1.5,0,3
15,1,17.984377630270075,-82.01562236972993,680.9095645889132,204.1351321694867,2.763924855663737,501.05107550571665,877.3108572900896,1.5,0,3
