IdTransmitter,IdReceiver,SNR,PowerReception,PositionTransmission0,PositionTransmission1,PositionTransmission2,PositionReception0,PositionReception1,PositionReception2,Link,DatasetID
6,17,29.828925955638383,-70.17107404436162,719.7423742969969,505.94661808795865,2.029051830438421,515.1783718137026,289.8025312003135,1.5,1,4
15,3,29.63872487224064,-70.36127512775936,75.33685087338563,130.41662474771155,2.4170859037209946,705.3916265233647,337.15910494277637,1.5,0,4
5,2,9.7450989666597,-90.2549010333403,317.77209999567253,132.86540649606223,2.7135189031599936,290.713309587015,236.93512420860225,1.5,1,4
9,13,20.74867401745847,-79.25132598254153,319.65040177865535,281.5477900383167,2.233340066894402,655.9421640559165,-172.53334276092733,1.5,1,4
9,5,18.387985497773503,-81.6120145022265,319.03431747458586,281.1311839321681,2.233340066894402,422.51896908361005,357.62480437624004,1.5,1,4
10,11,8.859337281018469,-91.14066271898153,305.2928924197961,310.10457456844426,2.0064635477077575,351.090534237651,524.7728382310554,1.5,1,4
9,18,9.194492652610576,-90.80550734738942,319.87204008296936,281.93109207191617,2.233340066894402,159.38965509722215,364.4757047681905,1.5,1,4
13,6,29.731293211988863,-70.26870678801114,745.1841938817639,73.81603855324967,2.709647626533135,787.1245147952503,9.770085622416616,1.5,1,4
14,10,16.318249840523315,-83.68175015947668,580.6155778513561,160.5038984267814,2.127808101211728,560.0648735431964,834.8073290476932,1.5,1,4
6,9,8.145032300001837,-91.85496769999816,718.7045780791113,506.46125811132475,2.029051830438421,1187.3982470053336,498.0291761113241,1.5,1,4
12,0,10.369750968481355,-89.63024903151864,442.58781151152215,287.41443579935975,1.8369591557146623,-68.88791553574066,944.5699188839669,1.5,1,4
10,7,11.70870168121374,-88.29129831878626,305.43064212183845,311.0185741390697,2.0064635477077575,223.84606723989486,381.6357390535982,1.5,0,4
6,3,17.772931582965484,-82.22706841703452,720.6864179789162,505.5904529745198,2.029051830438421,831.0284452084134,611.991173939972,1.5,1,4
10,9,13.388703237657731,-86.61129676234226,306.65891660772814,309.5296391683994,2.0064635477077575,173.57530482340977,25.79733351452103,1.5,1,4
13,11,16.375294647248026,-83.62470535275197,744.2203221311245,74.1353759865026,2.709647626533135,775.7536439455922,841.6952413901649,1.5,1,4
16,4,9.162488777534069,-90.83751122246593,549.2887409818595,351.8998121422194,2.7737861862391124,333.61356292666085,125.47923027311967,1.5,1,4
15,8,13.168217264687655,-86.83178273531234,74.84701247653875,130.95733759942965,2.4170859037209946,144.3957764133403,539.413044193921,1.5,0,4
0,12,6.757914817943851,-93.24208518205614,604.7290497745023,346.88915024644933,1.9431349267294524,369.6091254270257,546.7513158450083,1.5,1,4
8,18,27.24275683689622,-72.75724316310378,94.10664934244954,120.94379155869706,1.509484142986003,149.65334535712287,50.86621034836536,1.5,0,4
8,14,9.968811929214455,-90.03118807078555,94.87575305241864,119.75300785530044,1.509484142986003,29.40222558662893,-818.0033985099202,1.5,1,4
9,8,23.92250338571847,-76.07749661428153,320.28844538193005,282.46939719236536,2.233340066894402,632.3254295776367,739.0887215158837,1.5,1,4
18,14,13.738794705083649,-86.26120529491635,676.6428845324336,256.0672032730789,2.462279117295439,60.78463759958811,-238.65220677923514,1.5,1,4
14,1,16.859932973494832,-83.14006702650516,579.89281233921,159.58583454089836,2.127808101211728,122.77393704071488,-318.9395329071144,1.5,1,4
15,4,12.28152598653067,-87.71847401346933,75.30095505818237,130.89370878736787,2.4170859037209946,512.6051795073524,410.61144153517034,1.5,1,4
10,9,22.411031777684247,-77.58896822231576,305.7086421573767,309.80132784152534,2.0064635477077575,209.19830123348987,330.86156807517307,1.5,0,4
16,5,26.113660481867687,-73.88633951813232,548.5505155543727,351.5252279866121,2.7737861862391124,505.26007232272264,996.3799824651695,1.5,1,4
18,17,12.156754618489703,-87.8432453815103,678.1095902688702,254.5373954316179,2.462279117295439,517.7742197769164,288.13002208341084,1.5,0,4
12,11,11.055441091589811,-88.94455890841019,442.3913226574011,286.89466461756547,1.8369591557146623,513.5265281205584,-127.28027844745242,1.5,1,4
5,9,22.036006636597424,-77.96399336340258,318.36435274142104,132.87200516069885,2.7135189031599936,663.2698960279108,663.4413834136524,1.5,0,4
14,4,9.878826514193022,-90.12117348580698,579.2577373740285,160.5978997326438,2.127808101211728,1139.7953347545917,709.3159414891695,1.5,1,4
15,3,20.995994140244303,-79.0040058597557,74.85356402303755,130.47302084213595,2.4170859037209946,-8.467112017471905,813.605250369392,1.5,1,4
3,17,7.360701992340888,-92.63929800765911,475.26104066613345,594.7392791225487,2.6662883547731373,1119.9669611402078,395.4057126047758,1.5,1,4
7,8,20.50342899901718,-79.49657100098281,251.58938691698157,96.43992654195901,2.818528464846643,249.43558175228577,-61.097138101581294,1.5,1,4
6,17,17.83516835026083,-82.16483164973917,719.0615448725628,506.31025732698396,2.029051830438421,1069.0969869077555,549.3146970549572,1.5,0,4
16,10,7.847642889407709,-92.15235711059229,548.3969670158317,351.4673521842465,2.7737861862391124,505.7432868760929,382.0474862174513,1.5,1,4
15,15,21.227590871614996,-78.77240912838501,75.47747723760334,130.79890313883186,2.4170859037209946,41.91581757609215,852.3008657170366,1.5,1,4
1,15,16.163928925851895,-83.83607107414811,499.18110303559075,269.7813900279241,1.471123719621056,-116.84182033504368,-457.43202643493464,1.5,1,4
16,1,10.42787627042714,-89.57212372957287,548.9114821855727,352.1654911913468,2.7737861862391124,286.27363302755987,420.8454269917787,1.5,1,4
3,16,13.834603892554432,-86.16539610744557,475.3648699375648,594.7634881859782,2.6662883547731373,569.7858621943027,573.3453025511669,1.5,0,4
13,4,17.30255264097324,-82.69744735902677,744.852811579372,72.97062651820289,2.709647626533135,837.978046975556,544.6804469452579,1.5,1,4
7,13,7.28885568160955,-92.71114431839045,252.29572847526237,95.71233188032906,2.818528464846643,-478.37550247371945,-354.2974223091902,1.5,1,4
4,3,28.940237078208856,-71.05976292179115,182.33802942487924,424.2804043032341,2.0961737361212993,11.082634959132008,-105.16567272916524,1.5,1,4
4,18,21.63905390530303,-78.36094609469697,183.1725036941853,425.60321299525566,2.0961737361212993,208.91421518883823,375.5221744918606,1.5,1,4
4,8,7.5633745321924,-92.4366254678076,183.26489122917334,425.12355925208783,2.0961737361212993,-629.471295576893,962.8666878444776,1.5,1,4
4,0,25.57155460821149,-74.42844539178851,183.38030322191426,425.44512201142675,2.0961737361212993,-137.17042482316455,-340.55136939683234,1.5,1,4
2,15,13.063873273653636,-86.93612672634636,605.5031399147307,636.7895155321717,1.4918582087721186,559.4801130099147,769.3030488523123,1.5,0,4
5,12,19.9199884178296,-80.0800115821704,317.9918725608358,133.21843951545307,2.7135189031599936,-529.8022394010391,497.0846130311279,1.5,0,4
0,9,11.92857103948933,-88.07142896051067,605.4368796979259,346.2071024493713,1.9431349267294524,966.9898208990812,68.03279444685012,1.5,1,4
7,11,23.33514862286518,-76.66485137713482,251.67287868502638,96.35457815520317,2.818528464846643,611.2745902084882,-20.71793433225325,1.5,0,4
12,3,23.07522437500256,-76.92477562499744,442.4541428078309,287.45904653857036,1.8369591557146623,351.64925967099987,-170.05964846602973,1.5,1,4
5,6,18.80108642181045,-81.19891357818955,318.2546607489549,132.42322770184347,2.7135189031599936,-270.63379500236016,726.1274525777408,1.5,0,4
17,5,11.023139811789452,-88.97686018821055,626.4494889660317,198.3551689738591,2.99381282940959,908.9099146523586,-401.3384811905913,1.5,1,4
17,6,11.34259518780364,-88.65740481219636,627.8791362527309,198.17121752250713,2.99381282940959,695.630316413045,209.280650984118,1.5,1,4
15,11,14.571569917373573,-85.42843008262642,75.37328537888168,131.22597417087442,2.4170859037209946,840.6041544243529,707.6286052980687,1.5,1,4
7,11,8.625304184907133,-91.37469581509286,251.98219035170138,95.97360292018806,2.818528464846643,169.37132019272542,-36.71814925468075,1.5,1,4
16,16,13.44139282977309,-86.5586071702269,548.0676160555535,351.193908230995,2.7737861862391124,356.3408640878732,1074.321023213623,1.5,1,4
7,12,22.108865031207813,-77.89113496879219,252.11971134371134,95.77531640199452,2.818528464846643,862.2809028579354,-96.61902415715882,1.5,1,4
14,16,25.771132001485533,-74.22886799851446,579.6169647009016,160.255148611615,2.127808101211728,399.5419081476839,236.7599159460023,1.5,1,4
9,1,13.314557262334036,-86.68544273766597,320.19307809074786,282.2470698883847,2.233340066894402,158.51213600178068,359.11797461857856,1.5,1,4
0,15,10.8397564563591,-89.1602435436409,604.4232091175745,346.5019621714223,1.9431349267294524,223.8141650960913,-437.6317680895361,1.5,1,4
8,16,25.81606445837836,-74.18393554162164,93.50983981954577,119.98787500521479,1.509484142986003,140.38375573427268,-302.92034448229805,1.5,0,4
16,3,27.26760068464803,-72.73239931535197,548.5575102471716,351.84023505974534,2.7737861862391124,-101.72916473406883,452.49661595027845,1.5,0,4
0,5,15.250538082801608,-84.74946191719839,604.326352607223,347.2409844416546,1.9431349267294524,718.4841534369216,843.3053316127396,1.5,0,4
8,14,5.672603846240846,-94.32739615375915,93.44424572527932,119.57238601531905,1.509484142986003,199.98449288039558,-602.6920778168869,1.5,1,4
13,9,22.3740405223538,-77.6259594776462,745.3413665668456,73.90438611965938,2.709647626533135,538.1056339236998,511.79147935227826,1.5,0,4
4,16,24.60083090457824,-75.39916909542177,183.55122626387933,424.9976837110137,2.0961737361212993,317.0715417386241,687.4975461445125,1.5,0,4
5,18,5.450606329111006,-94.54939367088899,317.7665671010923,132.3557327997323,2.7135189031599936,67.44671598339667,-139.7741855481385,1.5,1,4
4,5,19.875771333537827,-80.12422866646217,182.69099737137142,426.2305028486429,2.0961737361212993,907.9069080282152,889.3715376629483,1.5,0,4
3,17,19.709218956104376,-80.29078104389562,474.3396674556565,594.2325519387014,2.6662883547731373,940.0466559711515,509.48977809477697,1.5,1,4
15,15,14.46769771869785,-85.53230228130215,75.47151560804903,130.95572295757833,2.4170859037209946,-73.58177323341445,-32.639432877447234,1.5,1,4
15,11,23.74418314627094,-76.25581685372906,75.95025503481014,130.9378330010257,2.4170859037209946,1007.5393730882415,48.16261130954025,1.5,1,4
9,16,15.704475952859015,-84.29552404714099,319.062385068257,281.2081552906128,2.233340066894402,-104.16869276862974,958.4765234933352,1.5,0,4
13,14,21.9193987947841,-78.0806012052159,744.6378942920744,72.72901164155205,2.709647626533135,808.6846601865425,61.01334850331232,1.5,1,4
12,8,17.9279326158788,-82.0720673841212,442.42954118750663,287.81056249933255,1.8369591557146623,1051.9029279185793,1079.2967283181054,1.5,0,4
3,12,11.211615117571098,-88.7883848824289,476.10961759262113,593.7890134547529,2.6662883547731373,1151.394620519937,770.3184922365205,1.5,0,4
13,4,20.16252157525329,-79.8374784247467,744.7961746658801,72.81961732687799,2.709647626533135,909.8509553762242,107.52468434332702,1.5,1,4
8,13,23.42271237114604,-76.57728762885395,94.10138394235825,120.76984439053916,1.509484142986003,-144.75556684198364,174.36500157965008,1.5,1,4
2,15,29.34764183592509,-70.65235816407491,606.299257965018,637.0176415393789,1.4918582087721186,1209.3560234327254,983.5317622165298,1.5,0,4
9,5,14.502723670060336,-85.49727632993967,318.668466173435,281.41190850981985,2.233340066894402,-461.01077514454863,221.68662453324225,1.5,1,4
14,9,6.611813616658777,-93.38818638334122,578.640364203297,161.17816567555818,2.127808101211728,463.2268524260285,379.1546902532824,1.5,1,4
18,12,29.699280530533795,-70.3007194694662,676.5375196345129,254.65183734578596,2.462279117295439,541.0490361542883,481.6976245505711,1.5,1,4
1,7,20.59516648563841,-79.4048335143616,499.8778936671606,268.9097546533912,1.471123719621056,293.0961609002358,32.54479138933144,1.5,1,4
1,15,28.66126145401923,-71.33873854598077,499.20376984486893,269.3080486028577,1.471123719621056,811.8368921175664,783.8082939541164,1.5,1,4
8,7,7.595677150277984,-92.40432284972202,93.73886695994385,120.13663486319986,1.509484142986003,112.4367285236971,-58.98814155468064,1.5,1,4
3,13,13.550845996761442,-86.44915400323856,474.97382111024433,593.8839139099183,2.6662883547731373,376.47919068195165,538.0876649085683,1.5,0,4
4,8,8.348417471818108,-91.65158252818189,182.81854889317717,424.65038742741655,2.0961737361212993,769.7887222114109,77.24150345248597,1.5,1,4
1,18,25.887753864551488,-74.11224613544852,500.22250234719274,270.2928948363106,1.471123719621056,-15.878030757424881,856.8769093569726,1.5,1,4
6,4,27.008568535732906,-72.9914314642671,719.73257264523,506.3644304097231,2.029051830438421,1222.67194413889,451.526973496375,1.5,1,4
18,16,17.532792496875512,-82.46720750312448,676.548368516383,255.77428939858135,2.462279117295439,347.58119382074113,85.99655440308396,1.5,0,4
5,1,9.66515544155076,-90.33484455844923,317.8770857662031,132.44933650232727,2.7135189031599936,749.5009600930903,59.63703593025744,1.5,1,4
15,12,8.177974225992713,-91.82202577400729,76.001076783278,130.7231035568536,2.4170859037209946,464.8358711879304,197.48009824907595,1.5,1,4
13,16,19.70410275200517,-80.29589724799483,744.4448741954948,74.1181596347183,2.709647626533135,611.97162490509,-877.086497666311,1.5,0,4
11,9,17.659408114632512,-82.34059188536749,378.62566850847696,372.8836777159234,2.837381853366386,691.7796034809503,-331.0088210325728,1.5,0,4
5,17,22.369727559191688,-77.63027244080831,317.6139673167971,132.65036708886555,2.7135189031599936,521.6765853212933,203.48247859541402,1.5,0,4
12,8,12.63018156549978,-87.36981843450022,442.276777325023,287.74809260982806,1.8369591557146623,99.00263729494026,101.91524138979045,1.5,0,4
14,13,15.059199875609057,-84.94080012439095,579.7078800056246,160.96337777120567,2.127808101211728,755.5802213009097,-358.65219509461787,1.5,0,4
13,6,5.534026846278934,-94.46597315372107,745.1997283443037,74.62565429406439,2.709647626533135,173.15576287153544,-156.19252209142812,1.5,1,4
7,0,20.253576126888223,-79.74642387311178,251.1995803076235,96.00222640150282,2.818528464846643,687.1480049988455,280.80798674820693,1.5,1,4
10,1,15.578588033661946,-84.42141196633806,305.93956052365064,310.3921672824872,2.0064635477077575,23.435006464694652,-450.9069699075841,1.5,0,4
8,6,27.9941158453362,-72.0058841546638,93.84203785465125,118.9216793164313,1.509484142986003,808.6367655351148,405.0346630342917,1.5,1,4
11,4,21.04465744262012,-78.95534255737988,379.55841752504085,374.1579686778844,2.837381853366386,589.3836348511797,-90.79563730107577,1.5,1,4
5,16,14.967362286242343,-85.03263771375765,317.23445900283616,132.15500725974616,2.7135189031599936,1142.0221061111772,360.7695943922042,1.5,1,4
18,9,11.58972952183376,-88.41027047816624,676.6378537638616,255.36115630198282,2.462279117295439,1166.4173979991242,828.0711679004289,1.5,0,4
2,1,27.63212356519097,-72.36787643480903,605.9132268497322,637.7479071484503,1.4918582087721186,483.2485170706124,1408.8482960752738,1.5,1,4
0,10,5.406626852936082,-94.59337314706391,605.0497161524088,346.72755084802316,1.9431349267294524,-35.05848916039588,-364.4672839560001,1.5,1,4
14,13,13.172811681309804,-86.82718831869019,579.6278899105441,160.2892057877976,2.127808101211728,850.4151004680499,119.76796888979733,1.5,0,4
14,1,28.587639594700875,-71.41236040529913,579.8156187107369,160.9848255821266,2.127808101211728,782.8174049525708,346.4563867265632,1.5,1,4
4,10,21.350825174539352,-78.64917482546065,183.55671631953004,425.03760495340504,2.0961737361212993,739.1550577639309,1120.3951762055797,1.5,1,4
10,14,18.317976782082475,-81.68202321791753,306.2621581433356,309.2793858993934,2.0064635477077575,-219.90189273062884,877.6173200859675,1.5,0,4
0,13,10.088367948010683,-89.91163205198932,603.9851386472998,347.7110039603302,1.9431349267294524,1082.1090738236107,-446.79882010928753,1.5,1,4
9,16,25.83436935635968,-74.16563064364033,318.7905006179633,282.0615493561644,2.233340066894402,247.82291892682412,296.88338678575604,1.5,1,4
10,5,10.104976564819404,-89.89502343518059,305.4959294083507,310.7839672953004,2.0064635477077575,30.856706897289484,879.4136047343687,1.5,0,4
6,16,11.20633828803125,-88.79366171196875,719.5787879232454,506.6647523029602,2.029051830438421,577.5843144703481,449.19901117069264,1.5,1,4
16,1,9.796278571796382,-90.20372142820362,548.7065184371429,351.1667218001649,2.7737861862391124,515.0857292555671,858.9130531683177,1.5,1,4
11,10,8.953736514238049,-91.04626348576195,379.60994771609495,373.7045195590745,2.837381853366386,246.07807315497584,469.2420414219327,1.5,1,4
3,8,28.832812399470072,-71.16718760052993,475.2558655209045,593.8388125180359,2.6662883547731373,407.399756631084,712.6208218847485,1.5,0,4
11,16,20.05078990353271,-79.94921009646728,378.97100679052113,373.3855431244159,2.837381853366386,386.3269851004911,352.60225932997764,1.5,1,4
2,6,20.945928300252348,-79.05407169974765,606.1515993513578,637.4894977044629,1.4918582087721186,1169.641042364902,347.0501105430998,1.5,1,4
17,13,28.858136641969587,-71.1418633580304,626.4427371463735,197.68141712484865,2.99381282940959,648.4080026053304,-167.0902363198883,1.5,1,4
11,12,10.764376378139064,-89.23562362186094,379.7288742980681,372.97542197841517,2.837381853366386,273.85122249501114,415.6021872446884,1.5,1,4
18,0,5.1479384649423015,-94.8520615350577,676.5485594376656,256.58429867655633,2.462279117295439,347.06141717055306,247.60768357478602,1.5,1,4
12,8,19.97209123925728,-80.02790876074272,441.6424298208808,287.51926015554466,1.8369591557146623,566.9223462125569,412.9152476747357,1.5,0,4
15,16,17.696121330603965,-82.30387866939603,75.53247596375095,130.49057801509255,2.4170859037209946,56.97117827814597,-811.6044741802403,1.5,1,4
7,17,16.941259434957352,-83.05874056504265,252.0095210487866,96.8737416129824,2.818528464846643,-16.56963495891148,-89.31604968038886,1.5,1,4
5,7,6.547005281154979,-93.45299471884502,317.0026202623828,132.31983143557196,2.7135189031599936,595.6019982527478,-63.640050793246814,1.5,1,4
9,15,16.36087166436961,-83.63912833563039,319.8084832442419,281.7524570666775,2.233340066894402,576.7588352105813,1083.020500729424,1.5,1,4
9,11,12.188989127267472,-87.81101087273252,319.0101861073398,282.29356867572346,2.233340066894402,358.7856975069085,-367.76889545570157,1.5,1,4
5,3,11.864116930607828,-88.13588306939218,317.67741068788035,132.3175811912984,2.7135189031599936,33.13372930873021,-521.519985263178,1.5,0,4
7,5,10.55953950447732,-89.44046049552269,251.81594899845163,95.59403613333569,2.818528464846643,188.23809595541383,732.0682861502196,1.5,1,4
17,11,13.313208993864269,-86.68679100613573,627.2555363295393,197.36337081948483,2.99381282940959,157.56086979369127,-624.641978915934,1.5,1,4
16,17,13.82832687858531,-86.17167312141468,549.1213693319025,351.3602698394802,2.7737861862391124,740.240476722611,253.0304901699292,1.5,1,4
9,10,12.719394409049936,-87.28060559095006,319.35607326143383,281.32515337466725,2.233340066894402,1181.4292280272832,-203.69579666689054,1.5,0,4
1,13,29.46881789298772,-70.53118210701228,499.159126715684,269.61718102182897,1.471123719621056,341.21810480868714,-547.9126474067363,1.5,1,4
11,11,28.31827713773718,-71.68172286226282,379.42228135947516,373.0765980903322,2.837381853366386,945.6550905426277,549.5070041265332,1.5,0,4
9,6,19.362752488121554,-80.63724751187844,319.3217885082147,282.8771767530906,2.233340066894402,781.9158541198882,-195.8993970994821,1.5,0,4
8,1,29.526370960257747,-70.47362903974225,94.90634621390797,119.72794881799966,1.509484142986003,-262.2868985595085,-426.1267510804316,1.5,1,4
15,4,29.779950257979756,-70.22004974202025,75.41673948538218,131.27869942585272,2.4170859037209946,50.28144190242172,194.26059895552135,1.5,0,4
6,2,13.898492750432563,-86.10150724956743,719.3464635255833,506.34281382523454,2.029051830438421,806.0974458607927,714.8525656682982,1.5,0,4
8,2,16.129688643493612,-83.87031135650639,93.76486900865817,120.66015030097326,1.509484142986003,810.4318179823689,762.1862892396052,1.5,1,4
5,6,28.97654442461664,-71.02345557538337,317.8885590402922,132.89095888797448,2.7135189031599936,830.279289470789,300.22041107200334,1.5,1,4
9,15,20.215654982467164,-79.78434501753284,320.030698034422,280.6890494825058,2.233340066894402,329.94438029301693,-103.75321603055983,1.5,1,4
6,12,10.323227070931813,-89.67677292906819,720.5137238426346,506.22716100818246,2.029051830438421,788.4198913933199,1267.6230839919776,1.5,1,4
17,0,22.23451670841251,-77.76548329158749,626.764156528048,198.35913495854828,2.99381282940959,1149.9045538219648,278.7010952068606,1.5,1,4
10,13,10.143654551152189,-89.8563454488478,305.94816608258543,309.25635876029804,2.0064635477077575,287.5504600848319,323.11124941161626,1.5,0,4
0,7,13.483943591796145,-86.51605640820385,604.0480929041236,347.03408505028887,1.9431349267294524,-130.4194124288174,427.6199116289305,1.5,0,4
18,0,10.689004077383789,-89.31099592261621,677.0677315976783,256.3399751844155,2.462279117295439,1034.2168713592528,898.6138404918163,1.5,1,4
4,10,11.124505398346056,-88.87549460165394,184.03926948702227,423.893213154136,2.0961737361212993,350.9340107927321,471.30030548577315,1.5,1,4
5,2,5.116389539169556,-94.88361046083044,318.13401000378985,132.2507142526857,2.7135189031599936,675.3479648479804,1020.1843459819933,1.5,1,4
6,2,27.017720804986297,-72.9822791950137,719.0112150747365,505.61005426561394,2.029051830438421,619.1911667123037,296.54904217249083,1.5,1,4
3,0,12.399762381894844,-87.60023761810515,474.88440636069316,594.3666754640959,2.6662883547731373,877.5791574840397,823.2009430295876,1.5,1,4
15,4,7.159359488069862,-92.84064051193013,74.81157787947477,130.41556544084904,2.4170859037209946,-41.46081700135434,88.5243653379624,1.5,1,4
9,17,7.174685142027213,-92.82531485797278,318.96998116682937,281.49532864128344,2.233340066894402,686.886020299505,764.599601911754,1.5,1,4
14,2,18.900456911523804,-81.0995430884762,579.1698126177448,160.53573251217807,2.127808101211728,706.9086097829222,520.223237037221,1.5,0,4
12,4,29.823013763348428,-70.17698623665157,442.3970928873587,288.2181621036527,1.8369591557146623,160.9071378543054,512.0609136898703,1.5,0,4
7,4,8.62556168175479,-91.37443831824521,252.063429529266,97.29795582889085,2.818528464846643,919.9665772231531,587.8699249568322,1.5,1,4
12,15,7.4905445237414865,-92.50945547625851,442.75827720230706,287.0302569288898,1.8369591557146623,451.7909115981649,304.2738180033257,1.5,1,4
6,4,15.957597010052266,-84.04240298994773,720.0702726246021,505.32249957176174,2.029051830438421,254.13135533320332,1155.5906069828495,1.5,1,4
16,2,19.083281346019888,-80.91671865398011,547.9215546243944,352.1081172132108,2.7737861862391124,271.60939464303607,857.2034757587069,1.5,0,4
3,18,12.359508971948513,-87.64049102805149,474.7187561185505,595.1360289186387,2.6662883547731373,470.2043775918515,-391.09116737203135,1.5,1,4
6,10,12.56305231284666,-87.43694768715334,719.7291243196489,506.63978233119116,2.029051830438421,1248.953051936381,775.3816634120881,1.5,1,4
15,14,15.611912546223737,-84.38808745377627,75.19717490828096,131.38154960218918,2.4170859037209946,116.65969540091312,81.54998867564895,1.5,1,4
1,15,12.85364037876515,-87.14635962123485,499.80215756008005,269.4251543387936,1.471123719621056,524.1127638839264,214.4189866169683,1.5,1,4
13,11,27.88328958921292,-72.11671041078708,744.717878643071,73.34692158427694,2.709647626533135,833.4236780707762,-806.5142717800645,1.5,0,4
13,10,6.048864282265724,-93.95113571773427,744.7216401818945,73.70942675786416,2.709647626533135,437.5581788106195,858.544330440881,1.5,1,4
7,7,10.864253996756863,-89.13574600324314,251.8413376261742,95.8020199093285,2.818528464846643,407.64838175351434,-220.3180490354931,1.5,1,4
5,7,25.213819905685533,-74.78618009431446,317.73695208227167,132.8494961012767,2.7135189031599936,572.5618624357974,700.0922775787494,1.5,0,4
6,7,25.84895311662392,-74.15104688337608,719.8516139080174,506.71782123667253,2.029051830438421,1070.9501946531577,855.2194258292668,1.5,1,4
6,3,7.788876974105028,-92.21112302589498,720.3710874275844,506.7569791799567,2.029051830438421,1649.5219661527935,776.4238418885375,1.5,1,4
1,6,29.34408625031792,-70.65591374968209,499.32949293074995,269.79319400949686,1.471123719621056,1381.5216550765467,-83.92089446895955,1.5,0,4
3,3,22.333871247477724,-77.66612875252227,475.23230204892405,594.4536977143148,2.6662883547731373,124.45984171012839,1513.8099388898518,1.5,1,4
12,4,11.81482639958989,-88.18517360041011,442.19560275446514,287.7972847977495,1.8369591557146623,1196.2986294375087,-141.59554703148433,1.5,1,4
9,2,16.400946620361363,-83.59905337963863,320.0298693337824,280.81667129383567,2.233340066894402,191.10236449580404,1182.0979607696104,1.5,0,4
8,12,12.42846548919918,-87.57153451080082,93.44964232093028,120.36204865928404,1.509484142986003,281.6460898053393,-3.148292321117623,1.5,0,4
14,2,8.750556246360484,-91.24944375363951,580.2516829776075,160.21721812659877,2.127808101211728,1265.7939414185007,-312.4514197395553,1.5,1,4
11,4,12.27945161872288,-87.72054838127713,378.6279800854347,373.48836742118186,2.837381853366386,1010.1084248691557,45.08784163082231,1.5,0,4
9,5,19.502298437240466,-80.49770156275953,319.05387229622295,281.7543554745349,2.233340066894402,-643.8234831806101,305.0303370996222,1.5,0,4
18,4,25.64924237088672,-74.35075762911328,677.3138863539281,255.69763277320757,2.462279117295439,1060.4915756092814,-173.7575473919035,1.5,1,4
4,9,14.08822687223943,-85.91177312776057,183.40253568015035,424.942413515311,2.0961737361212993,273.2411166387451,396.22931586568063,1.5,1,4
6,11,13.697538513696044,-86.30246148630395,719.1064218295793,506.7976990623976,2.029051830438421,447.35577326981695,1043.3268204380975,1.5,0,4
10,13,16.700017527033065,-83.29998247296693,305.86863225925663,310.0596726963504,2.0064635477077575,-296.16829913792424,646.5986425852492,1.5,1,4
15,15,21.113889999108657,-78.88611000089134,75.26245638513315,130.65371901136595,2.4170859037209946,31.4481763839825,-93.21688636392832,1.5,1,4
12,0,23.79040656080773,-76.20959343919228,443.38460515073064,287.05131316780603,1.8369591557146623,318.86445618846886,667.3571925786409,1.5,0,4
3,6,13.169987619986848,-86.83001238001316,475.87053980281553,594.7384449935811,2.6662883547731373,490.290195633135,-7.607362376660262,1.5,1,4
15,11,19.658811695628472,-80.34118830437153,74.99948645558132,130.68170593167127,2.4170859037209946,415.10069190601257,301.0004066065044,1.5,1,4
12,15,14.734021032022062,-85.26597896797794,441.0028308878109,287.02232975635565,1.8369591557146623,63.95191093343999,230.944687231105,1.5,1,4
0,16,22.90999625908465,-77.09000374091535,604.6196630919372,346.77594126047427,1.9431349267294524,706.5337503747824,445.30623066461044,1.5,1,4
3,2,9.11687301292552,-90.88312698707448,475.4285568141395,594.6453278605977,2.6662883547731373,222.33992555771735,1501.323737952691,1.5,1,4
14,4,11.423121626282402,-88.57687837371759,579.1724119596705,160.46676586742345,2.127808101211728,538.3841682110714,912.3506777198609,1.5,1,4
15,18,15.651510496068743,-84.34848950393126,74.69817298512393,130.8218805663281,2.4170859037209946,80.65228272901766,121.29906382284463,1.5,0,4
3,0,27.23536974803419,-72.76463025196581,475.3269910424769,594.3770522468476,2.6662883547731373,742.1834049714219,1314.4783231778674,1.5,1,4
16,14,19.333144733767256,-80.66685526623274,548.4274991476118,352.34142876282255,2.7737861862391124,814.9777383799118,-340.55419037569817,1.5,0,4
10,16,29.13490297453529,-70.8650970254647,307.3512075212845,310.4417460595495,2.0064635477077575,312.7055442253699,291.552296291634,1.5,0,4
4,6,7.581942132027096,-92.4180578679729,183.64574973118042,425.5983762839158,2.0961737361212993,-192.25324784887917,428.23646707334956,1.5,1,4
12,13,16.50438534127337,-83.49561465872662,442.54135177264516,287.1063458156963,1.8369591557146623,504.4286297164796,894.6425899149091,1.5,1,4
11,11,15.476963251134604,-84.5230367488654,379.2610262972521,372.8527963645508,2.837381853366386,445.5454227687466,826.2564021168579,1.5,1,4
2,18,20.00515441014921,-79.9948455898508,605.8795166711313,637.255385022781,1.4918582087721186,-155.45618180621102,807.8125851585082,1.5,0,4
3,4,25.29911521768945,-74.70088478231055,475.23701482037075,595.3076149249655,2.6662883547731373,905.7804427701466,619.1619660293229,1.5,1,4
9,8,26.036200639576503,-73.9637993604235,320.20063099449044,281.9390152045757,2.233340066894402,161.01538749029802,250.17032733738174,1.5,1,4
8,3,21.754865217637708,-78.2451347823623,94.4379960135633,121.31998419688026,1.509484142986003,1028.4175758801998,-164.21501260635776,1.5,0,4
